memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
203834422,38.83,-77.09,230347537,1461441600000,36,214315,20557942,38.89324951171875,-77.01365661621094,1461357152000,yes,1,SATURDAY,DAY
108042892,38.9,-77.04,czlcslyvkbqb,1468359900000,1,1130737,1324274,38.78076553344727,-77.0538558959961,1459536663000,yes,1,TUESDAY,DAY
13639612,41.4,2.17,230540589,1463124600000,8,19374598,24321926,38.88432312011719,-77.05870056152344,1461248059000,yes,1,FRIDAY,DAY
190708660,38.96,-77.34,230525311,1463875200000,4,19154500,24500600,38.90719223022461,-77.03687286376953,1461193633000,yes,1,SATURDAY,EVENING
108023462,38.75,-77.48,rmrkslyvmbsb,1473890400000,1,12743892,19747012,38.747230529785156,-77.50410461425781,1460388611000,yes,1,WEDNESDAY,EVENING
13919514,38.92,-77.04,pjbvnlyvmbcc,1474504200000,1,5798752,7984942,38.930213928222656,-77.0280532836914,1452704155000,yes,1,WEDNESDAY,EVENING
9253963,38.91,-77.02,qkptqkyvjbzb,1466353800000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
6519693,38.96,-77.07,nnbhmlyvkbcb,1467406800000,1,19073180,4028722,38.90127944946289,-77.04034423828125,1447700835000,yes,1,FRIDAY,DAY
39996592,38.86,-77.1,hljzrlyvkbhb,1467759600000,3,18397756,807180,38.84781265258789,-77.10784149169922,1459215460000,yes,1,TUESDAY,EVENING
185912481,38.86,-77.06,bcqqrlyvhbwb,1463526000000,1,19650760,24089723,38.94673156738281,-77.03294372558594,1458331830000,yes,1,TUESDAY,EVENING
1934524,38.9,-77.05,qghpdhywcbtb,1484501400000,27,101620,1284496,38.9031982421875,-77.05191040039062,1384662213000,yes,1,SUNDAY,DAY
5430820,38.9,-77.05,qvjpdhyvhbtb,1463329800000,57,195525,1284496,38.9031982421875,-77.05191040039062,1460935835000,yes,1,SUNDAY,DAY
188283325,38.91,-77.07,229647715,1461456000000,56,214400,23814467,38.90129470825195,-77.0400161743164,1460061912000,no,0,SATURDAY,EVENING
22851831,40.89,-74.13,228715628,1461628800000,20,11345642,21399932,0.0,0.0,1459917390000,yes,1,MONDAY,EVENING
3395646,38.91,-77.02,qtgpdhyvmbxb,1474216200000,27,95301,1284496,38.9031982421875,-77.05191040039062,1384661389000,yes,1,SUNDAY,DAY
9939393,38.91,-77.02,230360165,1462399200000,35,1714512,24479313,38.91576766967773,-77.04605865478516,1460600939000,yes,1,WEDNESDAY,EVENING
198886798,38.82,-77.06,phpsglyvhbdc,1463929200000,10,7929602,6209152,38.93324661254883,-77.03620910644531,1459632034000,yes,1,SUNDAY,DAY
131858282,38.92,-77.04,wlpjllywdbdc,1487804400000,1,18559278,21241922,38.93048477172852,-77.03726196289062,1444329865000,yes,1,WEDNESDAY,EVENING
6646661,38.96,-77.23,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1454866147000,yes,1,SATURDAY,EVENING
13796042,38.9,-77.05,qghpdhyvkbwb,1468773000000,27,101620,1284496,38.9031982421875,-77.05191040039062,1384662213000,yes,1,SUNDAY,DAY
3395646,38.91,-77.02,qtgpdhyvpbbc,1479663000000,27,95301,1284496,38.9031982421875,-77.05191040039062,1384661389000,yes,1,SUNDAY,DAY
2349574,38.78,-77.24,229860445,1461520800000,1,1484211,13739512,38.83293914794922,-77.30838012695312,1458881393000,yes,1,SUNDAY,DAY
32622172,38.86,-77.1,230503867,1462311000000,9,19539230,23277352,38.90046691894531,-77.00038146972656,1461152531000,yes,1,TUESDAY,DAY
131858282,38.92,-77.04,qrnrglyvmbjc,1474898400000,1,18559278,679273,38.898738861083984,-77.02422332763672,1429730750000,yes,1,MONDAY,DAY
141667412,38.86,-77.06,hgffllyvlbrb,1471096800000,1,13862502,24103269,38.915504455566406,-77.23112487792969,1443746734000,yes,1,SATURDAY,DAY
6484996,38.94,-77.09,xttpllyvjbnc,1467324900000,1,1284204,967688,38.946285247802734,-77.07777404785156,1445285530000,yes,1,THURSDAY,EVENING
114491422,38.78,-77.13,230160353,1463238000000,32,1622492,693297,38.88203811645508,-77.11153411865234,1460324088000,yes,1,SATURDAY,DAY
187048926,39.1,-76.88,229647715,1461456000000,56,214400,23814467,38.90129470825195,-77.0400161743164,1458428384000,no,0,SATURDAY,EVENING
64790702,38.9,-77.04,bksmflytgbbc,1461448800000,130,1882711,13657312,38.90832138061523,-77.0421142578125,1456520148000,yes,1,SATURDAY,EVENING
200067914,38.82,-77.06,crjfdlyvgbjc,1461711600000,16,18224411,5441982,38.93223571777344,-77.03237915039062,1460994285000,yes,1,TUESDAY,EVENING
9746108,38.95,-76.49,jkpfmlywfbsb,1489530600000,1,1780846,23628976,38.890926361083984,-77.08670806884766,1447423061000,yes,1,TUESDAY,EVENING
15502381,51.53,-0.19,229604149,1465426800000,1,3670102,24428644,38.36554718017578,-122.70809173583984,1458043317000,no,0,WEDNESDAY,EVENING
68862962,38.94,-77.06,vzdmmlyvlbhc,1472141700000,1,10899092,4537352,38.902503967285156,-77.02760314941406,1448477017000,yes,1,THURSDAY,DAY
188234155,38.98,-77.08,229801354,1462125600000,53,214400,685498,38.929969787597656,-77.05509948730469,1459787285000,yes,1,SUNDAY,DAY
8461130,38.94,-77.06,229925900,1461623400000,48,1973541,24452037,38.924095153808594,-77.05226135253906,1459138723000,yes,1,MONDAY,EVENING
13797139,38.91,-77.02,dfmlchyvjbzb,1466353800000,27,146614,1284496,38.9031982421875,-77.05191040039062,1383794923000,yes,1,SUNDAY,DAY
76196662,38.91,-77.04,230306971,1461796200000,205,1503964,13300352,38.89895248413086,-77.04894256591797,1460908311000,yes,1,WEDNESDAY,EVENING
12739006,38.89,-77.03,230378732,1463524200000,8,2732902,24488750,38.897071838378906,-77.02015686035156,1460661595000,yes,1,TUESDAY,EVENING
9253963,38.91,-77.02,qkptqkywdbzb,1487525400000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
14123103,38.96,-76.97,230499656,1462125600000,24,18856190,706864,38.88813018798828,-77.0129165649414,1461102666000,yes,1,SUNDAY,DAY
41519992,38.91,-77.02,tqzpslyvnbkc,1477607400000,2,3478232,18703632,38.90213394165039,-77.03241729736328,1461018093000,yes,1,THURSDAY,EVENING
142525362,38.91,-77.07,spqcllyvkbhb,1467720000000,4,1678228,2460991,38.9053840637207,-77.05758666992188,1456146255000,yes,1,TUESDAY,DAY
160180502,38.88,-77.12,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1438615960000,yes,1,SATURDAY,EVENING
186219851,38.91,-77.02,jjdwglytqbkb,1461448800000,619,1513747,13657312,38.90832138061523,-77.0421142578125,1453263182000,no,0,SATURDAY,EVENING
2213631,38.92,-77.04,crjfdlyvgbjc,1461711600000,16,18224411,5441982,38.93223571777344,-77.03237915039062,1430323675000,yes,1,TUESDAY,EVENING
155585592,38.97,-77.03,mgqcplyvpbcb,1478041200000,1,16972052,11955102,38.97449493408203,-77.02014923095703,1453254434000,yes,1,TUESDAY,EVENING
2184497,38.9,-77.05,qkhpdhyvqbxb,1482082200000,27,202838,1284496,38.9031982421875,-77.05191040039062,1384662340000,yes,1,SUNDAY,DAY
158146732,38.91,-77.02,229655658,1461884400000,93,17917292,19876132,38.9105110168457,-77.04415893554688,1459709664000,yes,1,THURSDAY,EVENING
55935572,38.91,-77.04,cpvwllyvhbcc,1463850000000,2,6781042,23781909,0.0,0.0,1457998669000,yes,1,SATURDAY,DAY
196817377,39.02,-77.01,znsbrlyvmbmb,1464991200000,57,2939352,11089082,38.913516998291016,-77.07835388183594,1459900122000,yes,1,FRIDAY,EVENING
194245052,38.93,-77.03,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1445572980000,no,0,SATURDAY,EVENING
107135922,38.8,-77.02,229674643,1476745200000,8,8896192,24434348,0.0,0.0,1460810103000,yes,1,MONDAY,EVENING
5430820,38.9,-77.05,qfhpdhyvjbzb,1466353800000,25,27192,1284496,38.9031982421875,-77.05191040039062,1384662100000,yes,1,SUNDAY,DAY
132080612,39.07,-76.7,229647715,1461456000000,56,214400,23814467,38.90129470825195,-77.0400161743164,1458230172000,no,0,SATURDAY,EVENING
2858289,38.91,-77.07,dchpdhyvqbxb,1482082200000,27,60012,1284496,38.9031982421875,-77.05191040039062,1384661971000,yes,1,SUNDAY,DAY
60556122,38.82,-77.15,229468678,1462640400000,1,2033811,794735,38.81195831298828,-77.11247253417969,1458104141000,no,0,SATURDAY,DAY
4181218,38.9,-77.05,qkptqkywfbzb,1489941000000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
189333365,39.37,-76.8,230207713,1461879000000,17,2976972,710430,38.897315979003906,-77.02301025390625,1460736295000,no,0,THURSDAY,DAY
192727160,38.9,-77.19,bksmflytgbbc,1461448800000,130,1882711,13657312,38.90832138061523,-77.0421142578125,1452875283000,no,0,SATURDAY,EVENING
100539052,38.93,-77.03,230171621,1463349600000,27,214400,23862315,38.92040252685547,-77.04194641113281,1460157055000,yes,1,SUNDAY,EVENING
142268422,39.0,-76.93,ftpxrlyvhbcb,1462140000000,11,18397756,807180,38.84781265258789,-77.10784149169922,1461214311000,yes,1,SUNDAY,EVENING
72479132,38.9,-77.04,ftcmslyvhbpb,1463004000000,13,1882711,23678658,38.90022659301758,-76.98670959472656,1460752198000,yes,1,WEDNESDAY,EVENING
233726,38.91,-77.02,qkptqkywdbzb,1487525400000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
200091653,38.68,-77.26,230148374,1461538800000,20,6555302,7090092,38.90194320678711,-77.0263671875,1460857709000,no,0,SUNDAY,EVENING
10839924,38.9,-77.05,qvjpdhyvhbtb,1463329800000,57,195525,1284496,38.9031982421875,-77.05191040039062,1460935835000,yes,1,SUNDAY,DAY
2028995,38.9,-77.05,qvjpdhyvqbxb,1482082200000,28,195525,1284496,38.9031982421875,-77.05191040039062,1384665646000,yes,1,SUNDAY,DAY
49603162,38.96,-77.34,230522429,1463693400000,54,1349258,17900662,38.914154052734375,-77.22018432617188,1461180933000,yes,1,THURSDAY,DAY
1934524,38.9,-77.05,qvjpdhyvpbbc,1479663000000,28,195525,1284496,38.9031982421875,-77.05191040039062,1384665647000,yes,1,SUNDAY,DAY
9577193,38.91,-77.02,qsfpdhywdbzb,1487525400000,28,139559,1284496,38.9031982421875,-77.05191040039062,1384659583000,yes,1,SUNDAY,DAY
8457164,39.17,-77.27,lwbqrlyvkbnb,1468162800000,1,1749337,1294716,39.10407638549805,-77.13020324707031,1458251239000,yes,1,SUNDAY,DAY
192444667,38.88,-76.99,dpztplyvhbcb,1462123800000,1,18947060,24172972,38.91021347045898,-77.04102325439453,1454269086000,yes,1,SUNDAY,DAY
6001623,38.92,-77.04,qhdhplyvjbhb,1465135200000,1,3270782,13687282,38.923118591308594,-77.04230499267578,1453403535000,yes,1,SUNDAY,DAY
116450132,38.91,-77.04,230353942,1462377600000,18,5560562,16350912,38.92778778076172,-77.23688507080078,1460591881000,no,0,WEDNESDAY,DAY
128166112,38.91,-77.02,230400880,1461882600000,6,4534402,9482782,38.90658187866211,-77.04490661621094,1460748556000,yes,1,THURSDAY,EVENING
8133570,38.82,-77.12,229797875,1461412800000,45,2996152,5891672,38.90951919555664,-77.03643035888672,1458685026000,yes,1,SATURDAY,DAY
5430820,38.9,-77.05,qtgpdhywdbzb,1487525400000,27,95301,1284496,38.9031982421875,-77.05191040039062,1384661389000,yes,1,SUNDAY,DAY
9619844,38.9,-77.26,dfsspjyvnbgb,1475622000000,2,4574152,1140210,38.9217529296875,-77.0350341796875,1400811606000,yes,1,TUESDAY,EVENING
12301849,38.9,-77.05,dbjpdhywgbvb,1492360200000,28,195518,1284496,38.9031982421875,-77.05191040039062,1384663657000,yes,1,SUNDAY,DAY
2249477,38.9,-77.05,qfhpdhyvmbxb,1474216200000,26,27192,1284496,38.9031982421875,-77.05191040039062,1456252960000,yes,1,SUNDAY,DAY
9577326,38.91,-77.02,dlgpdhyvlbcc,1471797000000,27,186154,1284496,38.9031982421875,-77.05191040039062,1384660717000,yes,1,SUNDAY,DAY
199912186,38.82,-77.12,230437514,1463880600000,13,8890652,1581123,38.90662384033203,-77.04149627685547,1460898486000,yes,1,SATURDAY,EVENING
52017832,38.91,-77.02,229895464,1461627000000,18,448079,1018088,38.909610748291016,-77.03702545166016,1459792324000,yes,1,MONDAY,EVENING
198568614,38.9,-77.26,qlkxmjyvgblc,1461859200000,1,14403602,20070852,0.0,0.0,1461037005000,no,0,THURSDAY,DAY
26858922,38.83,-77.21,qknlkgyvqbfb,1480780800000,1,158854,785514,38.85976028442383,-77.06069946289062,1374335033000,yes,1,SATURDAY,DAY
4181218,38.9,-77.05,qghpdhywdbzb,1487525400000,27,101620,1284496,38.9031982421875,-77.05191040039062,1384662213000,yes,1,SUNDAY,DAY
12693268,38.91,-77.02,gdkwklywcbdc,1485100800000,1,1599501,888572,38.89708709716797,-77.00947570800781,1442779550000,yes,1,SUNDAY,DAY
160131582,38.93,-77.18,225378881,1463227200000,66,9466312,14207822,39.24355697631836,-77.29109954833984,1453749639000,yes,1,SATURDAY,DAY
10839924,38.9,-77.05,qxrgmlyvpbbc,1479663000000,26,2275,1284496,38.9031982421875,-77.05191040039062,1447646962000,yes,1,SUNDAY,DAY
12301849,38.9,-77.05,qlkpdhyvmbxb,1474216200000,28,144429,1284496,38.9031982421875,-77.05191040039062,1384667375000,yes,1,SUNDAY,DAY
966334,38.82,-77.06,223107112,1463756400000,6,1694777,1349950,38.32175064086914,-78.4197769165039,1433786771000,yes,1,FRIDAY,DAY
104894012,38.94,-77.09,kkknplyvqbnc,1483144200000,1,19194574,24247695,38.8494758605957,-76.97871398925781,1453774059000,yes,1,FRIDAY,EVENING
1758823,38.89,-77.45,qrqspgywgbcb,1491087600000,1,379913,14629622,38.911712646484375,-77.45977020263672,1377242203000,yes,1,SATURDAY,EVENING
58169412,39.37,-76.62,229770262,1461798000000,2,1528012,669617,39.216224670410156,-76.88134002685547,1458605387000,yes,1,WEDNESDAY,EVENING
2265582,38.91,-77.07,230160353,1463238000000,32,1622492,693297,38.88203811645508,-77.11153411865234,1459955851000,no,0,SATURDAY,DAY
13797139,38.91,-77.02,qggpdhyvnbvb,1476635400000,30,184974,1284496,38.9031982421875,-77.05191040039062,1384660514000,yes,1,SUNDAY,DAY
196097388,38.9,-77.04,hpsbrlyvqbkb,1481151600000,1,1302138,23799601,38.90813446044922,-77.04242706298828,1456846176000,yes,1,WEDNESDAY,EVENING
148720792,38.91,-77.02,hjpxrlyvhbnb,1462923000000,2,19682658,19464362,38.921302795410156,-76.9937744140625,1459175477000,yes,1,TUESDAY,EVENING
8153382,38.98,-77.08,kjbrslyvjbdc,1466636400000,2,1628521,1156548,38.89769744873047,-77.0365219116211,1461163159000,yes,1,WEDNESDAY,EVENING
8519369,39.17,-77.27,228844178,1469808000000,37,18686501,24366714,43.65322494506836,-79.38318634033203,1455462047000,yes,1,FRIDAY,DAY
21627081,38.94,-77.09,qxglqlyvlbfc,1471993200000,1,19537976,16949902,38.90723037719727,-77.03646087646484,1455344598000,yes,1,TUESDAY,EVENING
9619844,38.9,-77.26,zpxgmlyvjbdb,1464908400000,1,1389293,1140210,38.9217529296875,-77.0350341796875,1447689685000,yes,1,THURSDAY,EVENING
13796042,38.9,-77.05,dbjpdhyvlbcc,1471797000000,28,195518,1284496,38.9031982421875,-77.05191040039062,1461269848000,yes,1,SUNDAY,DAY
12385438,39.05,-77.12,rbgjplywdbpb,1486837800000,1,8441952,23819674,38.90594482421875,-77.04206085205078,1453423200000,yes,1,SATURDAY,DAY
191538043,38.88,-77.14,nghcklyvjbjb,1465254000000,1,18256818,13747372,38.887149810791016,-77.14154052734375,1460333681000,yes,1,MONDAY,EVENING
12301849,38.9,-77.05,qxrgmlyvqbxb,1482082200000,26,2275,1284496,38.9031982421875,-77.05191040039062,1447646962000,yes,1,SUNDAY,DAY
10347121,38.65,-77.35,228931791,1463238000000,66,1326557,1264169,38.91018676757813,-77.04486846923828,1458360115000,yes,1,SATURDAY,DAY
48498542,38.89,-77.1,hljzrlyvlbvb,1471388400000,3,18397756,807180,38.84781265258789,-77.10784149169922,1459217027000,yes,1,TUESDAY,EVENING
203231925,38.89,-77.1,229647715,1461456000000,56,214400,23814467,38.90129470825195,-77.0400161743164,1461197059000,yes,1,SATURDAY,EVENING
130308182,38.91,-77.04,229494594,1466719200000,29,4509262,12544842,38.90485382080078,-77.03400421142578,1457648539000,yes,1,THURSDAY,EVENING
12108972,38.8,-77.21,230519841,1461444300000,1,9852272,24495288,39.2122802734375,-76.93644714355469,1461182571000,no,0,SATURDAY,DAY
9577193,38.91,-77.02,qkptqkywcbtb,1484501400000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
7509279,39.17,-76.85,229664215,1465254000000,9,19698819,1136295,38.991546630859375,-77.09587097167969,1459204396000,yes,1,MONDAY,EVENING
10839924,38.9,-77.05,qrgpdhyvmbxb,1474216200000,27,41291,1284496,38.9031982421875,-77.05191040039062,1384661239000,yes,1,SUNDAY,DAY
109494392,38.89,-77.1,230479951,1461931200000,20,9306532,24496698,38.90208053588867,-77.0475845336914,1461060475000,no,0,FRIDAY,DAY
3107646,38.86,-77.1,228154545,1461885300000,11,510900,251491,39.00113296508789,-77.06488037109375,1453048975000,yes,1,THURSDAY,EVENING
9577193,38.91,-77.02,qfhpdhyvkbwb,1468773000000,25,27192,1284496,38.9031982421875,-77.05191040039062,1384662100000,yes,1,SUNDAY,DAY
88524912,38.8,-76.79,hlqnnyvhbdb,1462226400000,3,1572653,1549384,38.90962600708008,-77.04766845703125,1460032863000,yes,1,MONDAY,EVENING
195184337,38.91,-77.02,mdtdmlyvhbgc,1464130800000,1,19096143,24202541,38.90704345703125,-77.03363800048828,1447273500000,yes,1,TUESDAY,EVENING
13796042,38.9,-77.05,qsfpdhyvjbzb,1466353800000,28,139559,1284496,38.9031982421875,-77.05191040039062,1434512523000,yes,1,SUNDAY,DAY
13797139,38.91,-77.02,qxrgmlyvmbxb,1474216200000,26,2275,1284496,38.9031982421875,-77.05191040039062,1447646962000,yes,1,SUNDAY,DAY
97321762,38.89,-77.1,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1436836627000,no,0,SATURDAY,EVENING
14641652,38.91,-77.03,qhgfwfyvkbnb,1468171800000,1,8273112,13129162,38.8834342956543,-77.10726928710938,1367256711000,yes,1,SUNDAY,DAY
17023621,38.93,-76.98,230449438,1463781600000,14,1194934,24026427,38.87648010253906,-77.00746154785156,1460933042000,yes,1,FRIDAY,EVENING
9577326,38.91,-77.02,qsfpdhywfbzb,1489941000000,28,139559,1284496,38.9031982421875,-77.05191040039062,1433731289000,yes,1,SUNDAY,DAY
187522019,38.96,-77.07,cdcmslywdbjc,1488139200000,1,18609396,22168462,38.99198532104492,-77.14696502685547,1460564045000,yes,1,SUNDAY,DAY
6659185,38.83,-77.0,230526450,1461711600000,5,295310,592560,38.859962463378906,-76.89228820800781,1461187684000,yes,1,TUESDAY,EVENING
34440072,38.82,-77.06,nspxrlyvhbbc,1463783400000,5,18397756,4926852,38.86950302124024,-77.13230895996094,1459226142000,yes,1,FRIDAY,EVENING
3875678,38.86,-76.97,229625517,1461794400000,7,18224411,11570002,38.93577575683594,-76.961181640625,1461293263000,yes,1,WEDNESDAY,EVENING
58861392,38.8,-77.05,229774843,1463233500000,27,247401,929509,38.937313079833984,-76.98532104492188,1459869307000,yes,1,SATURDAY,DAY
9293657,38.9,-77.05,qpkpdhywfbzb,1489941000000,27,99679,1284496,38.9031982421875,-77.05191040039062,1384667640000,yes,1,SUNDAY,DAY
203700895,38.91,-77.02,fgbrslyvhbpb,1462966200000,4,19862829,24464593,38.906982421875,-77.03803253173828,1461162969000,yes,1,WEDNESDAY,DAY
7668746,38.9,-77.05,zfwnclywfblb,1488980700000,1,492143,1623499,38.92245864868164,-77.02094268798828,1415804194000,yes,1,WEDNESDAY,DAY
8155409,38.88,-77.02,230582647,1464440400000,18,15046682,677139,38.760169982910156,-77.09430694580078,1461421715000,yes,1,SATURDAY,DAY
13414964,38.88,-77.39,dffdccywfbmc,1490826600000,1,2063171,912012,38.885520935058594,-77.09724426269531,1333639235000,yes,1,WEDNESDAY,EVENING
10072899,39.1,-77.1,qtgsslyvhbjc,1464300000000,2,3778172,1230879,39.20458221435547,-77.1399917602539,1461343473000,yes,1,THURSDAY,EVENING
2349574,38.78,-77.24,230464965,1461618900000,3,1484211,664676,38.91835403442383,-77.05915832519531,1460995339000,yes,1,MONDAY,DAY
186388714,38.99,-76.74,jjdwglytqbkb,1461448800000,619,1513747,13657312,38.90832138061523,-77.0421142578125,1438635098000,yes,1,SATURDAY,EVENING
28539562,38.9,-77.26,230495279,1462919400000,6,19021239,5550182,38.88385772705078,-77.10752868652344,1461243195000,yes,1,TUESDAY,EVENING
186668653,38.89,-77.02,230306971,1461796200000,205,1503964,13300352,38.89895248413086,-77.04894256591797,1460731407000,yes,1,WEDNESDAY,EVENING
185340212,38.96,-77.07,jppmhlyvjbgc,1466811000000,1,18509281,24364808,38.90826416015625,-77.04279327392578,1433529434000,yes,1,FRIDAY,EVENING
9293657,38.9,-77.05,dlgpdhyvjbzb,1466353800000,27,186154,1284496,38.9031982421875,-77.05191040039062,1459565856000,yes,1,SUNDAY,DAY
9253963,38.91,-77.02,vjmpflyvjbzb,1466353800000,27,195517,1284496,38.9031982421875,-77.05191040039062,1424060144000,yes,1,SUNDAY,DAY
57618912,38.96,-77.07,mbmjrlyvgblc,1461880800000,1,4604382,6033632,38.960426330566406,-77.10932159423828,1460160932000,yes,1,THURSDAY,EVENING
34235412,38.89,-77.09,wctvhlyvlbpc,1472684400000,3,3047142,9934482,38.89703369140625,-77.07048034667969,1435117848000,yes,1,WEDNESDAY,EVENING
8502545,38.91,-77.02,zrpxrlyvhbzb,1463698800000,8,18397756,4926852,38.86950302124024,-77.13230895996094,1461213827000,yes,1,THURSDAY,EVENING
87031782,38.88,-76.99,229938730,1462314600000,23,6621822,22394272,38.92049026489258,-77.0416259765625,1460389751000,yes,1,TUESDAY,EVENING
58504642,39.08,-77.15,229801354,1462125600000,53,214400,685498,38.929969787597656,-77.05509948730469,1460642657000,yes,1,SUNDAY,DAY
9577193,38.91,-77.02,dbjpdhyvhbtb,1463329800000,60,195518,1284496,38.9031982421875,-77.05191040039062,1460935128000,yes,1,SUNDAY,DAY
197738847,38.76,-77.1,229992648,1461882600000,22,19267089,679273,38.898738861083984,-77.02422332763672,1459857362000,yes,1,THURSDAY,EVENING
3168241,38.82,-77.47,230102509,1467324000000,2,19793632,23117922,38.858497619628906,-77.3861312866211,1459725232000,yes,1,THURSDAY,EVENING
2028995,38.9,-77.05,qggpdhyvlbcc,1471797000000,30,184974,1284496,38.9031982421875,-77.05191040039062,1384660514000,yes,1,SUNDAY,DAY
152416922,38.89,-77.1,dfwnvjywdbxb,1487422800000,1,15196012,20804362,38.90518569946289,-77.06043243408203,1403232134000,yes,1,SATURDAY,DAY
30242272,38.94,-77.09,230436613,1462647600000,33,489306,711961,38.88352966308594,-77.10723114013672,1460910767000,yes,1,SATURDAY,DAY
174953792,38.91,-77.02,230343957,1461510000000,15,1194934,24269099,38.899192810058594,-77.02095794677734,1460760094000,yes,1,SUNDAY,DAY
11824352,38.95,-77.02,cjlqrlyvjbpb,1465668000000,1,19073180,24200007,38.87664031982422,-77.08670043945312,1458311310000,yes,1,SATURDAY,DAY
182564438,38.91,-77.02,230171621,1463349600000,27,214400,23862315,38.92040252685547,-77.04194641113281,1460830447000,yes,1,SUNDAY,EVENING
66166782,38.91,-77.04,fhqsrlyvnbcc,1477058400000,1,3778172,1521547,39.11541748046875,-77.12776947021484,1458599487000,yes,1,FRIDAY,DAY
13796980,38.91,-77.02,vjmpflyvqbxb,1482082200000,27,195517,1284496,38.9031982421875,-77.05191040039062,1424060144000,yes,1,SUNDAY,DAY
25927882,39.03,-77.08,229938730,1462314600000,23,6621822,22394272,38.92049026489258,-77.0416259765625,1460398374000,yes,1,TUESDAY,EVENING
132723422,38.91,-77.02,jsgxllyvqbzb,1482191100000,2,2063171,15087792,38.93408203125,-77.05738067626953,1446487930000,yes,1,MONDAY,EVENING
3395646,38.91,-77.02,qzfpdhyvkbwb,1468773000000,27,21110,1284496,38.9031982421875,-77.05191040039062,1384659961000,yes,1,SUNDAY,DAY
1934524,38.9,-77.05,qkhpdhyvpbbc,1479663000000,27,202838,1284496,38.9031982421875,-77.05191040039062,1384662340000,yes,1,SUNDAY,DAY
188656166,38.85,-77.14,230055072,1461798000000,8,283799,7589402,38.99152755737305,-77.09591674804688,1461288886000,yes,1,WEDNESDAY,EVENING
33426852,38.91,-76.99,230466646,1463700600000,4,1484211,6491652,38.9453010559082,-77.06866455078125,1461029479000,yes,1,THURSDAY,EVENING
192444667,38.88,-76.99,vzpcrlyvkbfb,1467576900000,1,18947060,24172972,38.91021347045898,-77.04102325439453,1456943782000,yes,1,SUNDAY,DAY
182699448,38.86,-77.06,qgwjpfyvjbsb,1465945200000,3,6502002,9408272,38.88606643676758,-77.09500885009766,1453919031000,yes,1,TUESDAY,EVENING
21627081,38.94,-77.09,qxglqlywcbfb,1483488000000,1,19537976,16949902,38.90723037719727,-77.03646087646484,1455344598000,yes,1,TUESDAY,EVENING
196261489,39.2,-76.83,ltnvmlyvgblc,1461837600000,12,1004592,8892822,39.16833114624024,-76.86670684814453,1454341667000,yes,1,THURSDAY,DAY
160750452,38.86,-77.06,230588723,1461970800000,8,19833500,24488191,38.89154052734375,-77.11454772949219,1461419465000,no,0,FRIDAY,EVENING
161041942,39.0,-77.04,228619507,1471797900000,2,1742074,14580472,38.910240173339844,-77.04973602294922,1454626303000,yes,1,SUNDAY,DAY
6519693,38.96,-77.07,nnbhmlyvmbdb,1472850000000,1,19073180,4028722,38.90127944946289,-77.04034423828125,1447700835000,yes,1,FRIDAY,DAY
12301932,38.9,-77.05,qzfpdhywfbzb,1489941000000,27,21110,1284496,38.9031982421875,-77.05191040039062,1384659961000,yes,1,SUNDAY,DAY
10007410,39.08,-77.06,230317390,1461531600000,10,19152214,1447895,38.9990119934082,-77.03295135498047,1460472860000,yes,1,SUNDAY,DAY
12726682,39.0,-77.04,rpprrlyvkbvb,1468675800000,5,1516081,15694432,38.78654861450195,-76.98904418945312,1458484005000,yes,1,SATURDAY,DAY
12302008,38.9,-77.05,qlkpdhyvpbbc,1479663000000,28,144429,1284496,38.9031982421875,-77.05191040039062,1384667375000,yes,1,SUNDAY,DAY
58005142,38.94,-76.99,230402157,1464906600000,4,4534402,9482782,38.90658187866211,-77.04490661621094,1460744472000,yes,1,THURSDAY,EVENING
96030632,38.91,-77.02,jkpfmlyvhbnb,1462919400000,65,1780846,23628976,38.890926361083984,-77.08670806884766,1460396466000,yes,1,TUESDAY,EVENING
39996592,38.86,-77.1,zrpxrlyvgblc,1461884400000,16,18397756,4926852,38.86950302124024,-77.13230895996094,1459214883000,yes,1,THURSDAY,EVENING
184574067,39.02,-77.01,nkftnlyvpblc,1480377600000,5,306884,1170451,38.93606185913086,-77.05821990966797,1452616678000,yes,1,MONDAY,EVENING
8414685,39.31,-77.07,dhggkgyvhbjc,1464300000000,12,1004592,18214082,39.29275894165039,-77.02581787109375,1454584242000,yes,1,THURSDAY,EVENING
