userId,groupId
52299692,1621548
52299692,2714652
52299692,18732324
52299692,19580176
52299692,8588222
52299692,17943852
52299692,18286122
52299692,18141482
52299692,11375762
52299692,1799771
52299692,19148389
52299692,18981475
52299692,6104862
52299692,6944042
52299692,18538079
52299692,18849369
52299692,19845478
52299692,17700932
52299692,1945681
52299692,19216489
52299692,17302342
52299692,19665021
52299692,882009
52299692,1816909
52299692,19844472
52299692,6892592
52299692,523869
52299692,6703932
52299692,8194342
52299692,6846772
52299692,19566966
52299692,19816560
52299692,1457526
52299692,19140932
52299692,1665147
52299692,3891032
52299692,18314100
52299692,18995522
52299692,1728639
52299692,18977351
52299692,19447631
52299692,19800137
52299692,19819337
52299692,1712755
52299692,1776241
52299692,13592482
52299692,1760116
52299692,18974291
52299692,19879517
52299692,19691610
52299692,3109462
52299692,19714647
52299692,19054684
52299692,19187546
52299692,19442518
52299692,19525462
52299692,19782994
52299692,11537712
52299692,19257766
52299692,1741214
52299692,1780638
52299692,3479472
52299692,19823017
52299692,19005103
52299692,579207
52299692,19753890
52299692,12064552
52299692,19218613
52299692,4810712
52299692,19611834
52299692,19746745
52299692,19885755
52299692,19414205
52299692,1475712
52299692,19233458
52299692,1534862
52299692,5981122
52299692,19662259
52299692,14858822
52299692,18355132
52299692,19589516
52299692,19860873
52299692,8466982
52299692,322734
52299692,18348731
52299692,1380539
52299692,1561528
52299692,1732010
52299692,3169922
52299692,13417342
52299692,16998582
52299692,484784
52299692,592049
52299692,18928283
52299692,1510571
52299692,18961308
52299692,16410682
52299692,19634411
52299692,18186708
52299692,4230532
52299692,211654
52299692,19225059
52299692,11879282
52299692,19187683
52299692,11379812
52299692,1703379
52299692,18468562
52299692,3326462
52299692,18297050
52299692,12342642
52299692,3239422
52299692,4255632
52299692,19067378
52299692,1671115
52299692,1614028
52299692,594908
52299692,18401472
52299692,19107323
52299692,19269886
52299692,397533
52299692,18298828
52299692,18459330
52299692,19532017
52299692,703959
52299692,19672561
52299692,19783664
52299692,18504133
52299692,1470198
52299692,9430382
52299692,1294833
52299692,19335109
52299692,14773772
52299692,17437412
52299692,19052493
52299692,7141532
52299692,12758322
52299692,19609051
52299692,4488112
52299692,9885282
52299692,18889173
52299692,479728
52299692,8726642
52299692,2068711
52299692,13115952
52299692,19845846
52299692,18696935
52299692,1417454
52299692,19871955
52299692,19142618
2358808,1684506
2358808,344576
2358808,1694750
2358808,13196992
2358808,1768471
2358808,5349982
2358808,10602672
2358808,1374721
2358808,17243422
2358808,18565893
2358808,15565042
2358808,3173392
2358808,216610
2358808,3495952
2358808,4103192
2358808,6962242
2358808,3028482
2358808,3046912
2358808,18189115
2358808,18223910
2358808,6806102
2358808,2714652
2358808,1611311
2358808,1541166
2358808,533554
2358808,2918422
2358808,18772258
2358808,13871342
2358808,352827
2358808,11375762
2358808,294982
2358808,16913732
2358808,1454174
2358808,17287502
2358808,1465949
2358808,17302342
2358808,17782622
2358808,594011
2358808,3213412
2358808,4184682
2358808,1347139
2358808,3260522
2358808,1665147
2358808,2692682
2358808,18314100
2358808,1294966
2358808,1776241
2358808,135785
2358808,160880
2358808,2175071
2358808,1784473
2358808,9662992
2358808,15644262
2358808,18754453
2358808,579207
2358808,1658507
2358808,7760612
2358808,491667
2358808,1475712
2358808,45720
2358808,265380
2358808,4866792
2358808,14858822
2358808,18619832
2358808,18739128
2358808,18458558
2358808,322734
2358808,1525436
2358808,1571490
2358808,3475072
2358808,13198462
2358808,592049
2358808,1510571
2358808,428729
2358808,16410682
2358808,10332252
2358808,18186708
2358808,22211
2358808,211654
2358808,7439542
2358808,17324992
2358808,15709222
2358808,1597138
2358808,17133512
2358808,352458
2358808,2287341
2358808,183507
2358808,2253041
2358808,1614028
2358808,465116
2358808,7857322
2358808,17028062
2358808,1470198
2358808,15626252
2358808,18530815
2358808,7399062
2358808,10396792
2358808,18348031
2358808,14773772
2358808,14035512
2358808,332535
2358808,105714
2358808,1495269
2358808,680702
2358808,1578220
2358808,4862652
2358808,2068711
2358808,11269202
2358808,129277
2358808,16090102
2358808,1625372
2358808,18056212
2358808,83211
2358808,18709526
2358808,1807639
2358808,499978
2358808,4453712
2358808,18240526
2358808,1937721
2358808,10596742
2358808,1728308
2358808,1492775
2358808,1034045
2358808,1584939
2358808,3154692
2358808,7777602
2358808,4080392
2358808,15709652
2358808,1743653
2358808,1767770
2358808,18734687
2358808,18378332
2358808,18538079
2358808,17700932
2358808,1635668
2358808,1964881
2358808,18300996
2358808,13661062
2358808,8194342
2358808,18396228
2358808,1391435
2358808,18579013
2358808,17759852
2358808,3891032
2358808,16681882
2358808,18375807
2358808,13592482
2358808,1760116
2358808,5484832
2358808,17013872
2358808,1318255
2358808,16438662
2358808,18326123
2358808,18268776
2358808,264571
2358808,2078111
2358808,525706
2358808,18541208
2358808,1741214
2358808,1780638
2358808,3479472
2358808,2622372
2358808,18298500
2358808,3543982
2358808,1534862
2358808,5981122
2358808,463260
2358808,1778054
2358808,3040142
2358808,140195
2358808,18348731
2358808,17822882
2358808,1561528
2358808,1683370
2358808,3258242
2358808,484784
2358808,11853582
2358808,12929912
2358808,11343122
2358808,1777115
2358808,17173702
2358808,18715353
2358808,1709021
2358808,18468562
2358808,18297050
2358808,16145702
2358808,12546922
2358808,3415022
2358808,18459330
2358808,18184392
2358808,1322443
2358808,18225398
2358808,17909492
2358808,3713492
2358808,978913
2358808,18813168
2358808,3010012
2358808,5609892
2358808,4488112
2358808,3200462
158991612,1294833
158991612,1741214
158991612,4596352
158991612,361602
158991612,55272
158991612,1382044
158991612,105714
158991612,1683370
158991612,219413
158991612,18405774
158991612,18459330
158991612,16783612
158991612,18141482
8074077,1684506
8074077,1684255
8074077,6753632
8074077,19186989
8074077,83211
8074077,499978
8074077,381195
8074077,5589312
8074077,2482482
8074077,1794050
8074077,12704472
8074077,15565042
8074077,10596742
8074077,6962242
8074077,1770293
8074077,2864132
8074077,1492775
8074077,6806102
8074077,1034045
8074077,9077182
8074077,1794593
8074077,13590772
8074077,11286672
8074077,8588222
8074077,352827
8074077,1743653
8074077,1286227
8074077,667468
8074077,17700932
8074077,19249783
8074077,223574
8074077,1816909
8074077,6703932
8074077,8194342
8074077,2340221
8074077,1457526
8074077,487781
8074077,1588080
8074077,10065392
8074077,1776241
8074077,253295
8074077,13592482
8074077,1760116
8074077,458367
8074077,1318255
8074077,7714062
8074077,137598
8074077,18981724
8074077,264571
8074077,1741214
8074077,361602
8074077,1382044
8074077,1452441
8074077,11742242
8074077,7760612
8074077,1475712
8074077,18780083
8074077,1561528
8074077,1571490
8074077,592049
8074077,1433772
8074077,8765502
8074077,1510571
8074077,1638308
8074077,6470622
8074077,1427880
8074077,12929912
8074077,2899692
8074077,22211
8074077,18715353
8074077,211654
8074077,7973822
8074077,4606862
8074077,7834302
8074077,153288
8074077,3630332
8074077,18468562
8074077,4637322
8074077,2287341
8074077,16145702
8074077,183507
8074077,365014
8074077,1614028
8074077,12546922
8074077,10465352
8074077,888789
8074077,3415022
8074077,9588552
8074077,18459330
8074077,703959
8074077,2510272
8074077,7141532
8074077,12758322
8074077,5609892
8074077,105714
8074077,4299442
8074077,1578220
8074077,1365218
8074077,5007802
8074077,8726642
8074077,11269202
9396265,1741214
28183282,18583579
28183282,19817775
28183282,18551838
28183282,1672209
28183282,19478304
28183282,19842338
28183282,10306192
28183282,18557717
28183282,19879713
28183282,18405897
28183282,18662158
28183282,19675454
28183282,19095088
28183282,19270197
28183282,19383346
28183282,1926151
28183282,19325756
28183282,19009342
28183282,19655179
28183282,1302066
28183282,19255300
28183282,19639562
28183282,6224252
28183282,1734969
28183282,10596742
28183282,18545970
28183282,19048458
28183282,19576069
28183282,10144942
28183282,19243795
28183282,1611311
28183282,19179283
28183282,19350814
28183282,19893780
28183282,8588222
28183282,18286122
28183282,19885584
28183282,18307159
28183282,19832170
28183282,19312995
28183282,19327086
28183282,19234924
28183282,19808359
28183282,19649377
28183282,19272808
28183282,19744610
28183282,18594379
28183282,7791652
28183282,19863165
28183282,18598990
28183282,19142258
28183282,19799922
28183282,19130435
28183282,19819337
28183282,19364431
28183282,1136248
28183282,253295
28183282,19466309
28183282,19021906
28183282,2823002
28183282,19839066
28183282,19812184
28183282,19893846
28183282,19622480
28183282,18268776
28183282,19525462
28183282,11537712
28183282,19461032
28183282,18392473
28183282,19801261
28183282,1741214
28183282,18360988
28183282,1753503
28183282,19545519
28183282,1382044
28183282,209033
28183282,18527889
28183282,19763110
28183282,2622372
28183282,19479463
28183282,1658507
28183282,1539714
28183282,19367857
28183282,45720
28183282,394399
28183282,19493296
28183282,1104010
28183282,3189652
28183282,18355132
28183282,8885282
28183282,19643521
28183282,3778962
28183282,19556993
28183282,18348731
28183282,1147836
28183282,7650522
28183282,19840640
28183282,1561528
28183282,3749512
28183282,19753369
28183282,3475072
28183282,18263969
28183282,18475182
28183282,18648747
28183282,19662996
28183282,19255455
28183282,19635601
28183282,18546337
28183282,19787670
28183282,18581414
28183282,1401259
28183282,18436519
28183282,19756434
28183282,19634411
28183282,19695081
28183282,4596352
28183282,19369953
28183282,10742372
28183282,19478766
28183282,19839975
28183282,18468562
28183282,3333372
28183282,19454694
28183282,19479782
28183282,19654651
28183282,19889918
28183282,921050
28183282,19743732
28183282,18459330
28183282,19724279
28183282,19583947
28183282,1294833
28183282,1443317
28183282,19756491
28183282,2752462
28183282,19333577
28183282,19756994
28183282,7141532
28183282,18346471
28183282,18565866
28183282,19278039
28183282,332535
28183282,17182192
28183282,19388881
28183282,4935612
28183282,18369007
28183282,19439071
28183282,19723227
28183282,18696935
28183282,1417454
28183282,19561169
28183282,16783612
3617963,319492
3617963,17606542
3617963,1741214
3617963,3479472
3617963,1684255
3617963,13037632
3617963,18980135
3617963,1709331
3617963,18754453
3617963,499978
3617963,1768471
3617963,1686920
3617963,18199684
3617963,9443972
3617963,15026672
3617963,1475712
3617963,19296688
3617963,19233458
3617963,1649921
3617963,5981122
3617963,18309939
3617963,15617092
3617963,16274642
3617963,17878842
3617963,13474022
3617963,18676785
3617963,18544565
3617963,1492775
3617963,3749512
3617963,1034045
3617963,13789152
3617963,18199974
3617963,9077182
3617963,12387592
3617963,1294245
3617963,15709652
3617963,1413801
3617963,1510571
3617963,8588222
3617963,9137332
3617963,11375762
3617963,5646102
3617963,22211
3617963,4230532
3617963,18452573
3617963,17700932
3617963,18468562
3617963,1945681
3617963,1964881
3617963,1579989
3617963,18297050
3617963,16145702
3617963,18489419
3617963,2055241
3617963,5912332
3617963,19142258
3617963,1494095
3617963,18830277
3617963,7208502
3617963,8194342
3617963,18459330
3617963,18396228
3617963,13222292
3617963,271834
3617963,1391435
3617963,13297322
3617963,17987952
3617963,235498
3617963,288361
3617963,6490382
3617963,19333577
3617963,18475894
3617963,5609892
3617963,18974291
3617963,2892632
3617963,4488112
3617963,1804397
3617963,4935612
3617963,15581722
3617963,1455470
3617963,13115952
3617963,1417454
3617963,1780576
3617963,336377
155154702,18307159
155154702,1741214
155154702,18378332
155154702,18194579
155154702,19219692
155154702,83211
155154702,17700932
155154702,18468562
155154702,3333372
155154702,1686920
155154702,17782622
155154702,18300996
155154702,1475712
155154702,1816909
155154702,11695722
155154702,18459330
155154702,703959
155154702,19585204
155154702,1322443
155154702,1457526
155154702,17759852
155154702,2692682
155154702,19557327
155154702,18348731
155154702,3749512
155154702,6806102
155154702,3169922
155154702,105714
155154702,1683370
155154702,18788397
155154702,1571490
155154702,4935612
155154702,17150392
155154702,18268776
155154702,14781982
99417952,12574782
99417952,18386073
99417952,1513684
99417952,1709331
99417952,3447742
99417952,6756852
99417952,8871122
99417952,2055241
99417952,18207811
99417952,3863522
99417952,17645972
99417952,1666439
99417952,6285502
99417952,2949512
99417952,18509759
99417952,2460302
99417952,16081502
99417952,2085811
99417952,288361
99417952,6490382
99417952,15626752
99417952,10896852
99417952,12387592
99417952,107575
99417952,15413212
99417952,1696101
99417952,1990051
11784223,1684255
11784223,18518045
11784223,1709331
11784223,1626903
11784223,1781780
11784223,1478407
11784223,10602672
11784223,9491842
11784223,1278982
11784223,15026672
11784223,18753291
11784223,19016508
11784223,19148090
11784223,3251472
11784223,2597122
11784223,1562928
11784223,3771422
11784223,10706052
11784223,18548540
11784223,4221032
11784223,1646128
11784223,220201
11784223,1527867
11784223,3418392
11784223,1313849
11784223,19012621
11784223,4113422
11784223,1492775
11784223,3773962
11784223,15413212
11784223,1350959
11784223,1489965
11784223,1428523
11784223,7567692
11784223,11375762
11784223,18983011
11784223,1236817
11784223,13606792
11784223,18922856
11784223,19049835
11784223,6964512
11784223,18532170
11784223,4961562
11784223,19302258
11784223,2055241
11784223,2417522
11784223,9435352
11784223,1494095
11784223,6009862
11784223,1594694
11784223,19075650
11784223,10667712
11784223,4800042
11784223,450146
11784223,450158
11784223,351342
11784223,1460349
11784223,1775479
11784223,19028046
11784223,10113012
11784223,2870362
11784223,5531942
11784223,18479978
11784223,18591087
11784223,3485762
11784223,1245291
11784223,1129832
11784223,17318002
11784223,1696101
11784223,18808931
11784223,1319316
11784223,17606542
11784223,1741214
11784223,9265672
11784223,11268652
11784223,1452441
11784223,18916016
11784223,1686920
11784223,13049942
11784223,6756852
11784223,15337342
11784223,1475712
11784223,19233458
11784223,1401484
11784223,6938352
11784223,17645972
11784223,5374192
11784223,143531
11784223,1596594
11784223,369832
11784223,19070605
11784223,3749512
11784223,2527892
11784223,18709671
11784223,18420642
11784223,1510571
11784223,17150392
11784223,1401259
11784223,18436519
11784223,18344407
11784223,10332252
11784223,1426390
11784223,1513684
11784223,8725062
11784223,19167463
11784223,4509312
11784223,18963684
11784223,3033832
11784223,7958962
11784223,2648292
11784223,3333372
11784223,16599082
11784223,18280652
11784223,4183012
11784223,1776069
11784223,6285502
11784223,8931692
11784223,18499824
11784223,18899146
11784223,10852682
11784223,2701272
11784223,1578220
11784223,17182192
11784223,7540362
11784223,11269202
11784223,8087172
9567325,1382044
9567325,1298079
9567325,6914022
9567325,9491842
9567325,12623572
9567325,19664569
9567325,1475712
9567325,1398413
9567325,1534862
9567325,6938352
9567325,1679107
9567325,1641093
9567325,1666439
9567325,19148090
9567325,18866621
9567325,9658672
9567325,2597122
9567325,2949512
9567325,12697572
9567325,4246502
9567325,6962242
9567325,1507389
9567325,2460302
9567325,2876672
9567325,4698102
9567325,3773962
9567325,309424
9567325,6596432
9567325,12387592
9567325,107575
9567325,2918422
9567325,11870222
9567325,1413801
9567325,1990051
9567325,1401259
9567325,1743653
9567325,7567692
9567325,16410682
9567325,10332252
9567325,514628
9567325,6964512
9567325,5472152
9567325,1579989
9567325,1625815
9567325,2287341
9567325,3855082
9567325,4491412
9567325,18532170
9567325,2055241
9567325,1633103
9567325,1742285
9567325,6705342
9567325,1391435
9567325,1594694
9567325,19273336
9567325,258402
9567325,345700
9567325,19075650
9567325,10667712
9567325,1618555
9567325,1681402
9567325,1442675
9567325,1634302
9567325,1391869
9567325,1776241
9567325,1775479
9567325,18634352
9567325,288361
9567325,6490382
9567325,8100502
9567325,67696
9567325,5383072
9567325,5531942
9567325,1578220
9567325,14647082
9567325,1772396
9567325,2954842
9567325,3485762
9567325,1455470
9567325,1780576
9567325,1696101
156117442,18509759
156117442,4329572
156117442,13340832
156117442,18443957
156117442,10113012
156117442,10896852
156117442,18371658
156117442,12387592
156117442,2055241
156117442,17645972
156117442,19559792
156117442,336377
156117442,1696101
156117442,271834
9913842,5215182
9913842,514628
9913842,1513684
9913842,1709331
9913842,19151223
9913842,19004469
9913842,2055241
9913842,5912332
9913842,1742285
9913842,2415292
9913842,17645972
9913842,19387197
9913842,19595383
9913842,762645
9913842,1594694
9913842,1666439
9913842,1817860
9913842,18545221
9913842,1375989
9913842,1598896
9913842,1698033
9913842,10113012
9913842,11237572
9913842,466167
9913842,2527892
9913842,1539044
9913842,19772056
9913842,1294245
9913842,19018010
9913842,1129832
9913842,1413801
9913842,1696101
9913842,19339866
9913842,1318826
9913842,1412202
194776262,18799134
194776262,10332252
194776262,12574782
194776262,17606542
194776262,19054694
194776262,1709331
194776262,9383302
194776262,6964512
194776262,6908642
194776262,13402242
194776262,18199684
194776262,9491842
194776262,14176842
194776262,1734606
194776262,15337342
194776262,14902582
194776262,19460413
194776262,5912332
194776262,17645972
194776262,19712117
194776262,12335782
194776262,18280652
194776262,19148090
194776262,18545221
194776262,19508470
194776262,19343175
194776262,6285502
194776262,19075650
194776262,10667712
194776262,2949512
194776262,1634302
194776262,19213965
194776262,2460302
194776262,16081502
194776262,6490382
194776262,18677811
194776262,18748975
194776262,10896852
194776262,12387592
194776262,14647082
194776262,15158802
194776262,18647787
194776262,18340847
194776262,1696101
194776262,19116893
194776262,7567692
194776262,19434007
184466525,19338661
184466525,19672622
184466525,19783209
184466525,19525793
184466525,1709331
184466525,14630102
184466525,19586976
184466525,19556391
184466525,18804878
184466525,18199684
184466525,9491842
184466525,19278517
184466525,15337342
184466525,19131062
184466525,19460413
184466525,19664569
184466525,19296688
184466525,2415292
184466525,19387197
184466525,1666439
184466525,19148090
184466525,19690674
184466525,19713202
184466525,3251472
184466525,19672335
184466525,4329572
184466525,1612735
184466525,18723125
184466525,1760945
184466525,16081502
184466525,210223
184466525,18443957
184466525,19670144
184466525,18255289
184466525,19712286
184466525,107575
184466525,1294245
184466525,19615506
184466525,1703842
184466525,19449492
184466525,1990051
184466525,19434007
184466525,19685868
184466525,19612778
184466525,19717614
184466525,1513684
184466525,19223009
184466525,19590765
184466525,19712869
184466525,19151214
184466525,19785209
184466525,14902582
184466525,1633103
184466525,6705342
184466525,19712117
184466525,18280652
184466525,19559792
184466525,19658486
184466525,19886833
184466525,19508470
184466525,19343175
184466525,1321590
184466525,18805116
184466525,19586511
184466525,288361
184466525,6490382
184466525,16208282
184466525,18284921
184466525,18475894
184466525,19510854
184466525,10896852
184466525,19595485
184466525,19246300
184466525,19350237
184466525,19503443
184466525,19833556
184466525,1696101
184466525,19330394
184466525,16878972
184466525,19781715
11909036,12574782
11909036,13571662
11909036,19131298
11909036,9265672
11909036,1709331
11909036,3447742
11909036,192016
11909036,13543642
11909036,17645972
11909036,1568396
11909036,1641093
11909036,1666439
11909036,2949512
11909036,18509759
11909036,1507389
11909036,15617092
11909036,2460302
11909036,13474022
11909036,16081502
11909036,18876811
11909036,2085811
11909036,18443957
11909036,9492772
11909036,12387592
11909036,107575
11909036,1726496
11909036,1990051
11909036,11343122
11909036,19434007
11909036,1513684
11909036,18472666
11909036,4509312
11909036,1640146
11909036,13402242
11909036,1625815
11909036,18922355
11909036,1734606
11909036,8871122
11909036,2055241
11909036,6705342
11909036,18280652
11909036,1681402
11909036,1442675
11909036,1634302
11909036,4129752
11909036,1391869
11909036,6884482
11909036,1775479
11909036,18634352
11909036,288361
11909036,6490382
11909036,3946322
11909036,18216442
11909036,19510854
11909036,5383072
11909036,10896852
11909036,15158802
11909036,1772396
11909036,18694245
11909036,1780576
11909036,1696101
186185016,1470198
186185016,13550382
186185016,5374192
186185016,1681402
186185016,6756852
186185016,511457
186185016,1633103
186185016,17645972
186185016,1696101
186185016,18039662
186185016,18676785
159621372,10332252
159621372,12574782
159621372,17606542
159621372,19712869
159621372,5472152
159621372,18565780
159621372,19784802
159621372,19278517
159621372,18581903
159621372,1617101
159621372,14902582
159621372,18436686
159621372,19712117
159621372,1641093
159621372,19595383
159621372,18545221
159621372,13297322
159621372,6285502
159621372,19075650
159621372,16540382
159621372,2597122
159621372,19785349
159621372,2460302
159621372,18178873
159621372,18443957
159621372,19670144
159621372,1568378
159621372,6490382
159621372,18676785
159621372,9968182
159621372,18284921
159621372,18475894
159621372,5531942
159621372,19712286
159621372,18748587
159621372,15581722
159621372,19833556
159621372,1696101
159621372,19116893
159621372,11343122
55673812,19109795
55673812,10530722
55673812,9383302
55673812,14630102
55673812,83211
55673812,7798012
55673812,1298079
55673812,1768471
55673812,18199684
55673812,1658507
55673812,2415292
55673812,1534862
55673812,1666439
55673812,1676167
55673812,7888102
55673812,265380
55673812,140195
55673812,2949512
55673812,12697572
55673812,4329572
55673812,3771422
55673812,1596594
55673812,1760945
55673812,1527867
55673812,12705392
55673812,6596432
55673812,14477032
55673812,12387592
55673812,107575
55673812,1294245
55673812,4573042
55673812,1489965
55673812,11343122
55673812,22211
55673812,1617101
55673812,8468052
55673812,2055241
55673812,5912332
55673812,16599082
55673812,3863522
55673812,1494095
55673812,18830277
55673812,6009862
55673812,271834
55673812,950864
55673812,1457526
55673812,258402
55673812,345700
55673812,1564918
55673812,10667712
55673812,1546866
55673812,6884482
55673812,1775479
55673812,18634352
55673812,288361
55673812,6490382
55673812,19510854
55673812,3544262
55673812,160880
55673812,10896852
55673812,4535862
55673812,2892632
55673812,17486462
55673812,18694245
55673812,2749392
55673812,1780576
55673812,1696101
203099112,361602
203099112,318095
203099112,1686920
203099112,12830802
203099112,18490633
203099112,1373570
203099112,18617355
203099112,18480387
203099112,8703642
203099112,18302391
203099112,9658672
203099112,18355132
203099112,3771422
203099112,18364592
203099112,18823351
203099112,18348731
203099112,1492775
203099112,6806102
203099112,1034045
203099112,18738735
203099112,19334419
203099112,784190
203099112,1536174
203099112,16231502
203099112,1401259
203099112,18344407
203099112,2390501
203099112,7895482
203099112,1426390
203099112,11327592
203099112,19541100
203099112,19845478
203099112,12933132
203099112,15709222
203099112,19851108
203099112,18468562
203099112,1945681
203099112,1579989
203099112,18176475
203099112,16145702
203099112,18902517
203099112,990681
203099112,6533812
203099112,18275393
203099112,18238799
203099112,8194342
203099112,18459330
203099112,5297932
203099112,19714161
203099112,16621602
203099112,1665147
203099112,1119732
203099112,55272
203099112,18992841
203099112,19836510
203099112,18974291
203099112,2380631
203099112,19330898
203099112,17182192
203099112,18885723
203099112,7410572
203099112,19440343
186517870,3891032
186517870,3479472
186517870,18977351
186517870,10596742
186517870,18468562
186517870,1945681
186517870,2287341
186517870,1492775
186517870,1686920
186517870,1034045
186517870,37146
186517870,8194342
186517870,8588222
56883292,16410682
56883292,1426390
56883292,16529272
56883292,1684255
56883292,1382044
56883292,16751862
56883292,18468562
56883292,1467930
56883292,19610533
56883292,352458
56883292,9491842
56883292,882009
56883292,10649972
56883292,1401484
56883292,18699329
56883292,19799922
56883292,891667
56883292,1457526
56883292,8466982
56883292,450158
56883292,19705221
56883292,18348731
56883292,19666015
56883292,18420642
56883292,1510571
56883292,18268776
1464786,18396442
1464786,1694750
1464786,348941
1464786,1590289
1464786,176399
1464786,1768471
1464786,44819
1464786,19134256
1464786,17243422
1464786,18296077
1464786,166169
1464786,11263152
1464786,1787911
1464786,19639562
1464786,3771422
1464786,455214
1464786,1646128
1464786,8891822
1464786,10897032
1464786,1034045
1464786,19712286
1464786,107575
1464786,4080392
1464786,1743653
1464786,7567692
1464786,11268332
1464786,107592
1464786,6964512
1464786,7329342
1464786,882009
1464786,18598990
1464786,2055241
1464786,1494095
1464786,13523602
1464786,13297322
1464786,19343175
1464786,19075650
1464786,17759852
1464786,2692682
1464786,3891032
1464786,13143212
1464786,1546866
1464786,410989
1464786,1775479
1464786,288361
1464786,6490382
1464786,1760116
1464786,18475894
1464786,654968
1464786,5531942
1464786,2954842
1464786,11343572
1464786,4873782
1464786,18039662
1464786,1037424
1464786,12125382
1464786,11023912
1464786,13571662
1464786,8271612
1464786,18259604
1464786,1741214
1464786,18412190
1464786,1667976
1464786,1723784
1464786,1475712
1464786,1534862
1464786,18311052
1464786,272793
1464786,9658672
1464786,14858822
1464786,2949512
1464786,19785349
1464786,19670144
1464786,1683370
1464786,18199974
1464786,9492772
1464786,592049
1464786,8765502
1464786,1510571
1464786,458937
1464786,1777115
1464786,16410682
1464786,19685868
1464786,9801812
1464786,10332252
1464786,18186708
1464786,4230532
1464786,18364382
1464786,1709021
1464786,7439542
1464786,333772
1464786,18468562
1464786,352458
1464786,226514
1464786,4380052
1464786,6705342
1464786,11560042
1464786,703959
1464786,1470198
1464786,6285502
1464786,141281
1464786,1681402
1464786,2642892
1464786,235498
1464786,8100502
1464786,1539044
1464786,4935612
38309552,16410682
38309552,18386073
38309552,1684255
38309552,18468562
38309552,1945681
38309552,2287341
38309552,19369463
38309552,18815049
38309552,3543982
38309552,7340392
38309552,18276558
38309552,5981122
38309552,18396228
38309552,18797758
38309552,4606062
38309552,1776241
38309552,1313849
38309552,265335
38309552,1578220
38309552,4080392
38309552,13198462
38309552,1350959
38309552,1510571
38309552,8588222
38309552,1743653
182957020,5401202
182957020,13500012
182957020,3891032
182957020,3479472
182957020,10804162
182957020,18977351
182957020,18468562
182957020,1945681
182957020,1313849
182957020,1760116
182957020,2287341
182957020,1492775
182957020,1686920
182957020,1034045
182957020,105714
182957020,1683370
182957020,1578220
182957020,8194342
182983241,13500012
182983241,3891032
182983241,3479472
182983241,10804162
182983241,18977351
182983241,18468562
182983241,1945681
182983241,1313849
182983241,1760116
182983241,2287341
182983241,1492775
182983241,1686920
182983241,1034045
182983241,105714
182983241,1683370
182983241,1578220
182983241,8194342
131458882,3479472
131458882,11306922
131458882,18194194
131458882,19206818
131458882,18688785
131458882,1686920
131458882,18514574
131458882,1475712
131458882,18754440
131458882,4975452
131458882,13500012
131458882,2293771
131458882,2286601
131458882,3418392
131458882,18348731
131458882,1313849
131458882,166444
131458882,1492775
131458882,6806102
131458882,18588970
131458882,1034045
131458882,1683370
131458882,7583552
131458882,1571490
131458882,14302572
131458882,15709652
131458882,8588222
131458882,16543412
131458882,12933132
131458882,17287502
131458882,17700932
131458882,19025256
131458882,18468562
131458882,1945681
131458882,17302342
131458882,2287341
131458882,594011
131458882,18815049
131458882,1347139
131458882,9435352
131458882,8194342
131458882,16621602
131458882,3891032
131458882,18314100
131458882,10804162
131458882,18977351
131458882,6490382
131458882,1760116
131458882,105714
131458882,1578220
131458882,18688235
131458882,13115952
131458882,2525532
131458882,18297833
188759098,17189572
188759098,19761935
188759098,141281
188759098,9658672
188759098,19860873
188759098,19580877
188759098,19233548
188759098,18468562
188759098,18984746
188759098,1579989
188759098,18176475
188759098,19333577
188759098,19727906
188759098,17326522
188759098,19878333
188759098,1415937
188759098,1475712
188759098,4975452
188759098,19803831
188759098,19753239
188759098,19803764
188759098,19561169
188759098,18396228
188759098,19505205
180133642,525706
180133642,9492122
180133642,15880312
180133642,318095
180133642,18593428
180133642,18307205
180133642,9936772
180133642,1415937
180133642,219413
180133642,15733862
180133642,18025352
180133642,19215877
180133642,1937721
180133642,14858822
180133642,6962242
180133642,7078212
180133642,18545970
180133642,18348731
180133642,150828
180133642,1561528
180133642,1034045
180133642,1683370
180133642,1571490
180133642,4080392
180133642,1611311
180133642,18475182
180133642,592049
180133642,13590772
180133642,341944
180133642,8588222
180133642,1743653
180133642,16410682
180133642,15050912
180133642,409036
180133642,4386312
180133642,17700932
180133642,18468562
180133642,18176475
180133642,183507
180133642,6399152
180133642,365014
180133642,882009
180133642,19142258
180133642,4552082
180133642,11695722
180133642,6892592
180133642,1794118
180133642,10345792
180133642,4388252
180133642,18225398
180133642,1294833
180133642,1665147
180133642,17759852
180133642,2692682
180133642,1204983
180133642,14035512
180133642,12758322
180133642,17920612
180133642,18981724
200355322,2940172
200355322,525706
200355322,19335109
200355322,1625372
200355322,1136248
200355322,13196992
200355322,18468562
200355322,1760116
200355322,19109709
200355322,19021906
200355322,4042572
200355322,594011
200355322,1034045
200355322,105714
200355322,18479978
200355322,1571490
200355322,12546922
200355322,4935612
200355322,3543982
200355322,19490929
200355322,1104010
200355322,13861582
200355322,1743653
194445599,1594779
194445599,3891032
194445599,3479472
194445599,3495952
194445599,10804162
194445599,18977351
194445599,276163
194445599,17700932
194445599,2286601
194445599,12665482
194445599,18468562
194445599,1945681
194445599,1313849
194445599,1760116
194445599,2287341
194445599,1492775
194445599,1686920
194445599,1034045
