100478982,230299246,0
20368301,230299246,1
160270942,230299246,0
160270942,230463112,0
14824521,230463112,1
100478982,229839609,0
160270942,229839609,0
184931063,229839609,1
14334742,229839609,1
189338773,229839609,1
100478982,230253420,0
160270942,230253420,0
3021738,230253420,1
100478982,230160072,0
160270942,230160072,0
3021738,230160072,1
194373417,230160072,1
59983922,122008722,1
100478982,221000223,0
9118576,221000223,0
111476352,221000223,1
7902155,221000223,0
120302642,221000223,1
116741142,230432061,0
201330824,230432061,1
190218992,230432061,0
40478632,230432061,0
35629232,230432061,1
74028722,230432061,1
2741328,230432061,1
201155962,230432061,1
186242597,230432061,1
29458712,230432061,1
37450222,230432061,0
8434775,230432061,1
185379286,230432061,1
144875432,230432061,1
193723279,230432061,1
94273172,230432061,1
182502499,230432061,1
9334799,230432061,1
6230727,230432061,1
1237529,230432061,1
199492098,230432061,0
69347052,230160250,1
65246162,230160250,1
192365102,230160250,1
11244783,230160250,1
203695022,230160250,1
19098391,230160250,1
120531452,230160250,1
132101382,230160250,1
64368002,230160250,1
194102518,230160250,1
14071020,230160250,1
202600567,230160250,1
21280691,230160250,1
2741328,230160250,1
180531372,230160250,1
143003942,230160250,1
66392172,230160250,1
49465162,230160250,1
154620002,230160250,1
144935712,230160250,1
150788902,230160250,1
12072094,230160250,1
188383853,230160250,1
133362652,230160250,1
200652411,230160250,1
70371322,230160250,1
51933042,230160250,1
136913212,230160250,1
194338374,230160250,1
11662155,230160250,1
134040982,230160250,1
1237529,230160250,1
12742062,230160250,1
11014987,230160250,1
134997692,230160250,1
195499753,230160250,1
13214141,230160250,0
192412116,230516490,1
137086632,230516490,1
183466662,230516490,1
10436938,230516490,1
129659152,229795915,1
192412116,229795915,1
23512751,229795915,1
137086632,229795915,1
183466662,229795915,1
10436938,229795915,1
199492098,229795915,1
192412116,229796052,1
94047572,230321707,1
65246162,230321707,1
33084932,230321707,1
181381502,230321707,0
91437372,230321707,0
186905917,230321707,0
180531372,230321707,0
143003942,230321707,0
66392172,230321707,0
98939522,230321707,1
12370722,230321707,0
2146089,230321707,1
3979785,230321707,1
192596406,230321707,1
12182054,230321707,1
6282245,230321707,0
191097785,230321707,1
134040982,230321707,1
73594452,230321707,0
3808858,230321707,1
3515661,230321707,1
200332739,230321707,1
109969532,229787474,1
14485902,229787474,1
100637332,229787474,1
8564746,229787474,1
109969532,229938809,1
100637332,229938809,1
100637332,229787400,1
8564746,229787400,1
109969532,229787437,1
100637332,229787437,1
8564746,229787437,1
109969532,229787493,1
100637332,229787493,1
100637332,229896761,1
8564746,229896761,1
100637332,230480936,1
100637332,230481154,1
100637332,230481054,1
100637332,230481236,1
100637332,230481276,1
100637332,230480944,1
100637332,230481159,1
100637332,230481284,1
100637332,230480955,1
100637332,230481163,1
100637332,230481064,1
100637332,230481291,1
100637332,230480961,1
100637332,230481172,1
100637332,230481077,1
183454091,228590615,0
37797562,228590615,1
109203792,228590615,1
9537252,228590615,1
9120596,228590615,1
196933719,fxbsplyvgbfc,1
183454091,fxbsplyvgbfc,0
37797562,fxbsplyvgbfc,1
11912946,fxbsplyvgbfc,1
196933719,sqrtmlyvgbfc,1
183454091,sqrtmlyvgbfc,0
9537252,sqrtmlyvgbfc,1
11912946,230517894,1
183454091,hpfzklyvgbhc,0
11912946,hpfzklyvgbhc,0
183454091,ddlxrhyvgbjc,0
9537252,ddlxrhyvgbjc,1
196933719,gfhpllyvgbjc,1
183454091,gfhpllyvgbjc,0
9120596,gfhpllyvgbjc,1
183454091,230305173,0
109203792,230305173,1
11912946,230305173,1
9537252,230305173,1
183454091,pnwznlyvgblc,0
183454091,rrzprlyvgblc,0
109203792,rrzprlyvgblc,1
9120596,rrzprlyvgblc,1
183454091,qqwwglyvgblc,0
9537252,qqwwglyvgblc,1
196933719,229788367,1
37797562,229788367,1
109203792,229788367,1
11912946,229788367,0
9537252,229788367,1
9120596,229788367,1
37797562,228948479,1
109203792,228948479,1
195937781,228948479,0
9537252,228948479,1
9120596,228948479,1
196933719,229936064,1
37797562,229936064,1
109203792,229936064,1
8516444,230450600,1
27601472,230380902,1
131728602,230380902,1
203291160,230381673,1
191938466,230531761,1
116693992,230531761,1
191938466,230529728,1
116693992,230529728,1
196718325,230325740,1
9118576,230325740,0
21003391,230325740,1
64884602,230251303,1
193723279,230299163,1
185417488,230521009,1
156008512,230521009,1
149009572,230550359,1
195674696,230550359,1
156008512,230550359,1
131728602,230550359,1
191279116,230550359,1
149009572,230471688,1
190788705,230471688,1
203161929,230471688,1
48343352,230471688,1
195674696,230471688,1
156008512,230471688,1
85074402,230471688,1
131728602,230471688,1
191279116,230471688,1
94047572,230473629,1
65246162,230473629,1
11233892,230473629,1
33084932,230473629,1
180531372,230473629,1
66392172,230473629,1
3549819,230473629,1
110350562,230473629,1
144935712,230473629,1
191175952,230473629,1
12072094,230473629,1
886630,230473629,1
4395281,230473629,1
99656352,230473629,1
70371322,230473629,1
8474253,230473629,1
40251,230473629,1
43993902,230473629,1
1326031,230473629,1
136948242,230473629,1
1237529,230473629,1
194408747,230473629,1
11014987,230473629,1
131728602,230473629,1
134997692,230473629,1
3819281,230178824,1
3819281,230102829,1
3819281,230259273,1
21003391,230045783,1
5520020,230045783,1
3819281,230420585,1
12924113,230373085,1
21003391,230373085,1
185379286,230373085,1
5520020,230373085,1
201487201,230442300,0
21003391,230442300,1
5520020,230442300,1
3819281,230075744,1
196833296,230075744,1
21003391,230317100,1
5520020,230317100,1
3819281,230510402,1
68354362,230510402,1
3819281,229954767,1
3819281,230107439,1
21003391,230397136,1
12924113,229913691,1
3819281,229913691,1
66962622,229913691,1
21003391,230291262,1
3819281,230527322,1
3819281,230510183,1
196833296,230510183,1
21003391,230547805,1
3819281,230076050,1
21003391,230518857,1
12924113,230076702,0
3819281,230076702,1
21003391,230490388,1
66962622,230490388,1
21003391,230463725,1
3819281,230259778,1
189962531,230163366,0
3819281,230163366,1
201487201,230163366,0
196833296,230163366,0
12924113,229668333,1
66962622,229668333,1
21003391,230266518,1
3819281,229991224,1
186981844,kffkllyvgbdc,1
184553856,dcbqnlyvgbfc,1
200770441,230351496,1
4988418,230351496,1
186981844,230351496,1
104718302,230351496,1
104718302,gqznjlyvgbkc,1
104718302,hlmgnlyvgblc,1
104718302,vlmgnlyvgblc,1
104718302,gqznjlyvhbgb,1
104718302,hlmgnlyvhbhb,1
104718302,vlmgnlyvhbhb,1
184553856,ldbqnlyvhbjb,1
184553856,nfbqnlyvhbkb,1
104718302,gqznjlyvhbpb,1
104718302,hlmgnlyvhbqb,1
104718302,vlmgnlyvhbqb,1
104718302,drnpzjyvhbrb,1
184553856,khnlnlyvhbrb,1
184553856,zbmmnlyvhbsb,1
104718302,gqznjlyvhbxb,1
104718302,hlmgnlyvhbzb,1
104718302,vlmgnlyvhbzb,1
184553856,xcbqnlyvhbbc,1
104718302,gqznjlyvhbhc,1
104718302,hlmgnlyvhbjc,1
104718302,vlmgnlyvhbjc,1
184553856,dcbqnlyvhblc,1
104718302,gqznjlyvjbcb,1
104718302,hlmgnlyvjbdb,1
104718302,vlmgnlyvjbdb,1
184553856,ldbqnlyvjbfb,1
184553856,nfbqnlyvjbgb,1
104718302,gqznjlyvjblb,1
104718302,hlmgnlyvjbmb,1
104718302,vlmgnlyvjbmb,1
104718302,drnpzjyvjbnb,1
184553856,khnlnlyvjbnb,1
184553856,zbmmnlyvjbpb,1
104718302,qxjphlyvjbpb,1
104718302,gqznjlyvjbtb,1
104718302,hlmgnlyvjbvb,1
104718302,vlmgnlyvjbvb,1
184553856,xcbqnlyvjbwb,1
104718302,gqznjlyvjbdc,1
104718302,hlmgnlyvjbfc,1
104718302,vlmgnlyvjbfc,1
184553856,dcbqnlyvjbhc,1
104718302,gqznjlyvjbmc,1
104718302,hlmgnlyvjbnc,1
104718302,vlmgnlyvjbnc,1
184553856,ldbqnlyvkbcb,1
184553856,nfbqnlyvkbdb,1
104718302,gqznjlyvkbjb,1
104718302,hlmgnlyvkbkb,1
104718302,vlmgnlyvkbkb,1
104718302,drnpzjyvkblb,1
184553856,khnlnlyvkblb,1
184553856,zbmmnlyvkbmb,1
104718302,qxjphlyvkbmb,1
104718302,gqznjlyvkbrb,1
104718302,hlmgnlyvkbsb,1
104718302,vlmgnlyvkbsb,1
184553856,xcbqnlyvkbtb,1
104718302,gqznjlyvkbbc,1
104718302,hlmgnlyvkbcc,1
104718302,vlmgnlyvkbcc,1
184553856,dcbqnlyvkbfc,1
104718302,gqznjlyvkbkc,1
104718302,hlmgnlyvkblc,1
104718302,vlmgnlyvkblc,1
104718302,gqznjlyvlbfb,1
104718302,hlmgnlyvlbgb,1
104718302,vlmgnlyvlbgb,1
184553856,ldbqnlyvlbhb,1
184553856,nfbqnlyvlbjb,1
104718302,gqznjlyvlbnb,1
104718302,hlmgnlyvlbpb,1
104718302,vlmgnlyvlbpb,1
104718302,drnpzjyvlbqb,1
184553856,khnlnlyvlbqb,1
184553856,zbmmnlyvlbrb,1
104718302,qxjphlyvlbrb,1
104718302,gqznjlyvlbwb,1
104718302,hlmgnlyvlbxb,1
104718302,vlmgnlyvlbxb,1
184553856,xcbqnlyvlbzb,1
104718302,gqznjlyvlbgc,1
104718302,hlmgnlyvlbhc,1
104718302,vlmgnlyvlbhc,1
184553856,dcbqnlyvlbkc,1
104718302,gqznjlyvlbpc,1
104718302,hlmgnlyvmbcb,1
104718302,vlmgnlyvmbcb,1
184553856,ldbqnlyvmbdb,1
184553856,nfbqnlyvmbfb,1
104718302,gqznjlyvmbkb,1
104718302,hlmgnlyvmblb,1
104718302,vlmgnlyvmblb,1
104718302,drnpzjyvmbmb,1
184553856,khnlnlyvmbmb,1
184553856,zbmmnlyvmbnb,1
104718302,qxjphlyvmbnb,1
104718302,gqznjlyvmbsb,1
104718302,hlmgnlyvmbtb,1
104718302,vlmgnlyvmbtb,1
184553856,xcbqnlyvmbvb,1
104718302,gqznjlyvmbcc,1
104718302,hlmgnlyvmbdc,1
104718302,vlmgnlyvmbdc,1
184553856,dcbqnlyvmbgc,1
104718302,gqznjlyvmblc,1
104718302,hlmgnlyvmbmc,1
104718302,vlmgnlyvmbmc,1
184553856,nfbqnlyvnbcb,1
104718302,gqznjlyvnbhb,1
104718302,hlmgnlyvnbjb,1
104718302,vlmgnlyvnbjb,1
184553856,ldbqnlyvnbkb,1
184553856,zbmmnlyvnblb,1
104718302,qxjphlyvnblb,1
104718302,gqznjlyvnbqb,1
104718302,hlmgnlyvnbrb,1
104718302,vlmgnlyvnbrb,1
104718302,drnpzjyvnbsb,1
184553856,khnlnlyvnbsb,1
51959122,vnrdklyvgbfc,1
190923457,vnrdklyvgbfc,1
62807592,phcmrlyvgbgc,1
51959122,phcmrlyvgbgc,1
190923457,phcmrlyvgbgc,1
185379286,229905084,1
9334799,229905084,1
110350562,230455932,0
195661293,230455932,1
9334799,230455932,1
11233892,230501617,0
190509343,230501617,1
189962531,230501617,1
183685040,230501617,1
198338360,230501617,1
3083288,230501617,1
190521117,230501617,1
2741328,230501617,1
180531372,230501617,1
66392172,230501617,1
3549819,230501617,1
203156330,230501617,1
144935712,230501617,1
12072094,230501617,1
48343352,230501617,1
3352040,230501617,1
28244172,230501617,1
183004575,230501617,1
11662155,230501617,1
136948242,230501617,1
1237529,230501617,1
155695042,230501617,1
200332739,230501617,1
120531452,229289402,1
150788902,229289402,1
12072094,229289402,1
8350694,229289402,1
4560746,229289402,1
92556462,229289402,1
87059052,229289402,0
144145672,229289402,0
63171302,229289402,0
95285192,229289402,0
191097785,229289402,0
193058196,229289402,0
149133262,229289402,0
189333115,229289402,0
66865132,229289402,0
63794052,229289402,0
9204496,228645061,1
188253693,228645061,1
66392172,228645061,1
3549819,228645061,1
180210262,228645061,1
192303831,228645061,1
7902155,228645061,1
12072094,228645061,1
87059052,228645061,1
144145672,228645061,1
6282245,228645061,0
203153812,228645061,1
193058196,228645061,1
198298514,228645061,1
122303332,228645061,1
131728602,228645061,1
63794052,228645061,1
87059052,230169957,1
63171302,230169957,1
195499753,230169957,1
11233892,227232679,0
12728084,227232679,0
183685040,227232679,1
3083288,227232679,1
196926311,227232679,1
8750377,227232679,0
104150142,227232679,1
144145672,227232679,1
63171302,227232679,1
148113932,227232679,1
72069442,227232679,1
136948242,227232679,1
65246162,226907448,1
120531452,226907448,1
202600567,226907448,1
104514162,226907448,1
185092801,226907448,1
161636542,226907448,1
66392172,226907448,1
203156330,226907448,1
189097950,226907448,1
12370722,226907448,1
12586457,226907448,1
191097785,226907448,1
149133262,226907448,1
110736712,226907448,1
13516800,226907448,1
65246162,226907628,1
104514162,226907628,1
185092801,226907628,1
12370722,226907628,1
110736712,226907628,1
13516800,226907628,1
65246162,226907636,1
104514162,226907636,1
185092801,226907636,1
110736712,226907636,1
13516800,226907636,1
104514162,226907643,1
185092801,226907643,1
110736712,226907643,1
13516800,226907643,1
104514162,226907657,1
110736712,226907657,1
13516800,226907657,1
104514162,226907663,1
110736712,226907663,1
13516800,226907663,1
104514162,226907670,1
110736712,226907670,1
13516800,226907670,1
104514162,226907679,1
110736712,226907679,1
13516800,226907679,1
68354362,229671020,1
38040532,229671020,1
203339933,229751683,1
38040532,229751683,1
65246162,230379399,1
124821532,230379399,0
71250442,230379399,1
196926311,230379399,1
202600567,230379399,0
26123662,230379399,1
154796172,230379399,1
148113932,230379399,1
191097785,230379399,1
183004575,230379399,1
65246162,229445881,1
124821532,229445881,0
71250442,229445881,1
150788902,229445881,1
32042952,229445881,1
200704428,glgsnlyvhbgb,1
12559818,glgsnlyvhbgb,1
124821532,glgsnlyvhbgb,1
71250442,glgsnlyvhbgb,1
886630,glgsnlyvhbgb,1
11389662,glgsnlyvhbgb,1
124821532,229517155,0
71250442,229517155,1
200704428,mgstqlyvhbgb,1
12559818,mgstqlyvhbgb,1
71250442,mgstqlyvhbgb,1
180531372,mgstqlyvhbgb,1
150788902,mgstqlyvhbgb,1
124821532,glgsnlyvhbxb,1
71250442,glgsnlyvhbxb,1
201185482,glgsnlyvhbxb,1
71250442,mgstqlyvhbhc,1
130290792,mgstqlyvhbhc,1
107164312,mgstqlyvhbhc,1
124821532,glgsnlyvjbcb,1
71250442,glgsnlyvjbcb,1
71250442,mgstqlyvjbtb,1
124821532,glgsnlyvjbtb,1
71250442,glgsnlyvjbtb,1
124821532,glgsnlyvjbmc,1
71250442,glgsnlyvjbmc,1
71250442,mgstqlyvkbjb,1
71250442,glgsnlyvkbrb,1
71250442,mgstqlyvkbkc,1
71250442,glgsnlyvkbkc,1
71250442,glgsnlyvlbnb,1
71250442,mgstqlyvlbwb,1
71250442,glgsnlyvlbgc,1
71250442,mgstqlyvmbkb,1
71250442,glgsnlyvmbkb,1
71250442,glgsnlyvmbcc,1
71250442,mgstqlyvmblc,1
71250442,glgsnlyvnbhb,1
71250442,mgstqlyvnbzb,1
71250442,glgsnlyvnbzb,1
71250442,glgsnlyvpbdb,1
71250442,mgstqlyvpbmb,1
71250442,glgsnlyvpbvb,1
71250442,mgstqlyvpbnc,1
71250442,glgsnlyvpbnc,1
71250442,glgsnlyvqbsb,1
71250442,mgstqlyvqbcc,1
71250442,glgsnlyvqblc,1
71250442,mgstqlywcbpb,1
71250442,glgsnlywcbpb,1
71250442,glgsnlywcbhc,1
71250442,mgstqlywdbcb,1
71250442,glgsnlywdblb,1
71250442,mgstqlywdbdc,1
71250442,glgsnlywdbdc,1
71250442,glgsnlywfblb,1
71250442,mgstqlywfbtb,1
71250442,glgsnlywfbdc,1
71250442,mgstqlywgbhb,1
71250442,glgsnlywgbhb,1
71250442,glgsnlywgbzb,1
11784392,grgfllyvgbdc,1
31935312,grgfllyvgbdc,1
201722299,grgfllyvgbdc,0
14485902,grgfllyvgbdc,1
95999242,229977953,1
11784392,229977953,1
40478632,229977953,0
87247362,229977953,1
15584341,229977953,1
201722299,229977953,0
95999242,grgfllyvgbmc,1
11784392,grgfllyvgbmc,1
31935312,grgfllyvgbmc,1
95999242,230447031,1
11784392,230447031,1
40478632,230447031,0
111231472,230447031,1
31935312,230447031,1
1237529,230447031,1
11784392,mtxkmlyvhbgb,1
11784392,grgfllyvhbjb,1
31935312,grgfllyvhbjb,1
11784392,grgfllyvhbrb,1
31935312,grgfllyvhbrb,1
11784392,grgfllyvhbbc,1
31935312,grgfllyvhbbc,1
11784392,grgfllyvhbkc,1
31935312,grgfllyvhbkc,1
11784392,mtxkmlyvjbcb,1
11784392,grgfllyvjbfb,1
31935312,grgfllyvjbfb,1
11784392,grgfllyvjbnb,1
31935312,grgfllyvjbnb,1
11784392,grgfllyvjbwb,1
31935312,grgfllyvjbwb,1
11784392,grgfllyvjbgc,1
31935312,grgfllyvjbgc,1
11784392,grgfllyvkbcb,1
31935312,grgfllyvkbcb,1
11784392,grgfllyvkblb,1
31935312,grgfllyvkblb,1
11784392,grgfllyvkbtb,1
31935312,grgfllyvkbtb,1
11784392,grgfllyvkbdc,1
31935312,grgfllyvkbdc,1
11784392,grgfllyvkbmc,1
31935312,grgfllyvkbmc,1
11784392,grgfllyvlbhb,1
31935312,grgfllyvlbhb,1
11784392,grgfllyvlbqb,1
31935312,grgfllyvlbqb,1
11784392,grgfllyvlbzb,1
31935312,grgfllyvlbzb,1
11784392,grgfllyvlbjc,1
31935312,grgfllyvlbjc,1
11784392,grgfllyvmbdb,1
31935312,grgfllyvmbdb,1
11784392,grgfllyvmbmb,1
31935312,grgfllyvmbmb,1
11784392,grgfllyvmbvb,1
31935312,grgfllyvmbvb,1
11784392,grgfllyvmbfc,1
31935312,grgfllyvmbfc,1
11784392,grgfllyvmbnc,1
31935312,grgfllyvmbnc,1
11784392,grgfllyvnbkb,1
31935312,grgfllyvnbkb,1
11784392,grgfllyvnbsb,1
31935312,grgfllyvnbsb,1
11784392,grgfllyvnbcc,1
31935312,grgfllyvnbcc,1
11784392,grgfllyvnblc,1
31935312,grgfllyvnblc,1
11784392,grgfllyvpbgb,1
31935312,grgfllyvpbgb,1
11784392,grgfllyvpbpb,1
